Price,Close,High,Low,Open,Volume
Ticker,XOP,XOP,XOP,XOP,XOP
Date,,,,,
2022-09-21,122.43987274169922,128.15796697579938,122.41188975470219,127.4490409161039,4422300
2022-09-22,120.341064453125,125.57409657294744,120.23845542201231,124.54802049528298,5150800
2022-09-23,110.63990020751953,115.18265895568159,109.36195596684954,114.73490983472111,10751200
2022-09-26,107.11390686035156,111.74994482396202,106.8807058128197,109.50188330972388,7187800
2022-09-27,109.8936538696289,111.85254826438582,108.18662769571995,109.18472784460705,6473100
2022-09-28,117.10421752929688,117.70121153278137,110.24810940538002,111.30217538599766,7533300
2022-09-29,116.34866333007812,116.39529926696609,112.50550771731575,115.66771317759044,5691000
2022-09-30,116.3393325805664,118.18628077812647,113.8953831906268,114.97743940069694,4445800
2022-10-03,123.83909606933594,124.79056045857196,120.7515160557133,121.61903147240433,5527400
2022-10-04,130.33140563964844,130.59258968033208,126.17109259139427,127.33709785639724,8217100
2022-10-05,132.7193603515625,133.8107393923776,127.28111098057218,130.3593672214011,7012800
2022-10-06,134.6502685546875,135.48978649535385,131.47872628597668,131.48806343576945,4024100
2022-10-07,132.99923706054688,136.85172332381157,131.89852059955814,134.650304635298,5710000
2022-10-10,130.60191345214844,135.10735953358744,129.314653309925,133.38168027017994,4398100
2022-10-11,128.86688232421875,131.60000577260791,126.20839914623416,127.57028517843256,6083400
2022-10-12,130.32205200195312,131.3947708995086,126.15241701849531,128.02734791861326,3247600
2022-10-13,135.09803771972656,135.95621589937775,127.63560391392882,127.8408219822653,6129800
2022-10-14,128.38185119628906,135.54578087666843,128.05536402121706,133.46563142157652,5012400
2022-10-17,131.44143676757812,133.37233396512556,129.94894442766386,130.84444267830477,4584900
2022-10-18,132.73802185058594,134.5290039548509,129.96759262728813,132.29027988288482,5371400
2022-10-19,136.13343811035156,136.81438114538858,131.92648234061807,132.45818753107903,4624600
2022-10-20,134.6502685546875,139.2210026466889,134.07192037247773,137.77515354135457,4396600
2022-10-21,137.6725616455078,137.78450782271963,133.16711587456652,135.68569847663616,5409300
2022-10-24,137.70986938476562,139.15570430624476,136.1893941962237,137.4953142006115,3415300
2022-10-25,138.85723876953125,139.1184228162368,136.02152016238674,137.2994574075863,2982700
2022-10-26,141.02133178710938,142.84031135953478,139.37960152307716,139.37960152307716,5083800
2022-10-27,139.8739776611328,144.6685903616191,139.65943669473947,142.85894805635473,4255200
2022-10-28,139.23965454101562,142.14999841354535,135.75096252021865,141.08660244216262,5894100
2022-10-31,141.12393188476562,142.67239017107752,137.8218114964073,138.17628162382996,5688700
2022-11-01,142.90560913085938,143.98766548353524,141.71162082220442,143.7358043491189,4158800
2022-11-02,139.1464080810547,144.23018839016035,138.75463200458674,142.8683021576951,3912500
2022-11-03,142.3179473876953,143.26007453055036,137.51399709064364,138.17629435287247,4863900
2022-11-04,145.06971740722656,147.81216411269443,141.93549463432942,145.8439466238593,5622000
2022-11-07,149.46319580078125,150.18145893759095,146.18905855916913,146.43158249924602,4894800
2022-11-08,148.49310302734375,149.25799507072614,146.11444946821658,149.2300120833745,3562200
2022-11-09,138.72662353515625,146.0771242200698,138.33484753064786,145.52675899695168,6230000
2022-11-10,143.92234802246094,144.0529400359206,139.5288483862049,142.31793795715444,3772600
2022-11-11,148.4464569091797,150.09752429618905,146.5528655589702,146.96330167627985,4352500
2022-11-14,146.28237915039062,150.57327044875302,146.1984159448144,147.38308140731917,3799800
2022-11-15,149.82701110839844,150.20946425934346,145.9278962528017,147.3644085065839,4582800
2022-11-16,145.498779296875,148.08265063505735,144.72455018711418,147.86810967777407,3232000
2022-11-17,145.19094848632812,145.30289465400884,141.91681130924457,143.3160174208383,4664200
2022-11-18,143.58651733398438,144.0715794143726,138.58670140329005,141.96344743314134,5693000
2022-11-21,140.85340881347656,141.3944368599806,135.42448251588974,140.6015477395009,8554500
2022-11-22,146.57150268554688,146.73940057991356,142.81230356031938,143.04550456924645,3349500
2022-11-23,144.24884033203125,146.06780566794137,142.7283649375067,144.6312934685069,3745500
2022-11-25,144.2581787109375,146.17043036480044,143.959688737561,144.84584997223973,1549100
2022-11-28,138.95982360839844,141.5623407040065,138.57737052322256,139.85530754590334,6456300
2022-11-29,140.60159301757812,142.48586175413215,139.3796216196597,140.78815103733908,6292900
2022-11-30,141.89817810058594,143.0455375773543,138.48412535952227,142.79367644422672,4903700
2022-12-01,139.07176208496094,144.29547082218173,138.93184716109982,143.82906876469633,6112200
2022-12-02,137.90576171875,139.6687609877823,137.01027770809387,138.39082386070805,4866800
2022-12-05,131.5067138671875,140.21911470265465,130.62055284694864,138.95050059749926,6061100
2022-12-06,127.8687973022461,132.53281815117487,126.5535400068173,130.52728064605824,6432500
2022-12-07,126.75875091552734,129.45455424486622,125.4434936942596,128.4004810377346,4716900
2022-12-08,123.87639617919922,130.08887534518865,123.27006493079271,129.6317961794787,7296800
2022-12-09,121.55370330810547,125.37820591577429,121.52572032301933,124.24950666127471,6106700
2022-12-12,126.1617431640625,126.80538021245638,121.99210807386366,122.96223222124158,5370300
2022-12-13,128.428466796875,130.62988513033525,127.21583280510258,130.15416014433816,5668300
2022-12-14,127.7568588256836,130.3686989807975,126.38563562751813,129.4452320093327,4691000
2022-12-15,128.28854370117188,128.39115271908432,125.28491343151042,126.42293554528081,4549300
2022-12-16,126.07781219482422,126.4602653119449,123.44729766258355,124.62263999973864,5616400
2022-12-19,124.03926849365234,127.66537934217011,123.03411066391584,126.92325427166617,3267400
2022-12-20,125.34506225585938,126.15295280492451,123.31595414113441,123.97353613823104,3560800
2022-12-21,128.5296630859375,128.89603121539136,125.66446908163839,128.13509956109903,3873800
2022-12-22,124.48081970214844,128.47329955774785,121.60623649959105,128.47329955774785,5715700
2022-12-23,129.2811737060547,129.31875800942112,125.20415117771714,125.80537102367377,3057400
2022-12-27,130.12664794921875,130.61512921714052,128.6987454460194,129.8730040723517,2278200
2022-12-28,124.34929656982422,129.37512961474854,123.96415060446,129.31876748977882,3844400
2022-12-29,127.026611328125,127.56206584596127,123.40049985917774,123.57898947652743,2372500
2022-12-30,127.64665222167969,127.82514187937709,125.84299215595486,125.95571643062016,2201800
2023-01-03,120.50711822509766,127.1769130727521,119.02285357540461,125.88991584856704,6321700
2023-01-04,120.92984771728516,122.22623384224735,117.82980920925344,118.33708980157265,5151500
2023-01-05,121.10834503173828,122.1510873433518,119.10741076283183,120.37560874078963,4576400
2023-01-06,123.58836364746094,124.94111181319789,122.24501872417643,122.88380850565719,2849100
2023-01-09,124.84718322753906,127.75935062999628,124.50899613779701,126.60388404596642,3898700
2023-01-10,125.26990509033203,125.68323205009709,122.40471142455648,124.95049587776242,3037900
2023-01-11,126.24691009521484,127.08298177792962,124.45263922902696,127.0548007137875,2251000
2023-01-12,129.97633361816406,131.0472568643321,127.1299319813961,127.45871578160433,4252000
2023-01-13,130.66209411621094,131.0190733028524,127.9753899767244,129.82602260082234,2409100
2023-01-17,131.28211975097656,133.01062507886434,130.43665923939582,131.9491049848507,3264400
2023-01-18,128.71754455566406,134.57943476129373,128.62359812679435,132.11819313440242,4736300
2023-01-19,131.22576904296875,131.78001574508838,127.65601949670676,127.95663662381722,3472600
2023-01-20,133.11395263671875,133.3300122065257,130.2487587727991,131.98666724241588,5665600
2023-01-23,135.03036499023438,136.2234015388371,133.59307345198619,134.41974185033376,4409200
2023-01-24,133.57427978515625,134.91762487613227,132.8039591868694,134.91762487613227,5583400
2023-01-25,133.43336486816406,133.48033808532188,130.33333321473626,132.57851538643087,2958800
2023-01-26,136.63673400878906,136.73068043472253,132.71940886212667,134.76732340693707,4480300
2023-01-27,134.77670288085938,137.86734513242686,134.62639434357294,136.7494630136632,3201200
2023-01-30,130.4178924560547,133.50853558011198,130.33334925529365,133.00126204133065,5423800
2023-01-31,132.42819213867188,132.72879489356035,129.56299822036183,130.37088872955397,2918100
2023-02-01,129.3563232421875,131.98666534726712,126.0683991943908,131.62968614941585,6403100
2023-02-02,127.34600067138672,129.92936971943456,125.62688427567124,129.39391522508404,6493700
2023-02-03,126.7729721069336,130.79363293046524,126.5850935732964,127.62783591932809,6489300
2023-02-06,124.24594116210938,127.85327425388735,123.0247237604384,126.68840463387242,4498100
2023-02-07,129.2624053955078,129.44088067988343,124.06748597444047,125.20416038616794,4795700
2023-02-08,127.69356536865234,130.18300210469013,126.28445510326861,129.375111645835,3321400
2023-02-09,125.70205688476562,128.1539098940897,125.51417833889158,127.90026597334192,2590600
2023-02-10,132.2685089111328,132.3530521012056,127.2802600178514,127.2802600178514,5151000
2023-02-13,131.34786987304688,132.2872767032044,129.6287536537533,131.20695024799684,3470000
2023-02-14,132.1088104248047,132.57851392277047,129.45967581585532,130.07029896373876,2808700
2023-02-15,129.9387664794922,130.15482604824226,127.2520622302031,130.0796717777615,4896600
2023-02-16,128.2290496826172,131.35727657080412,128.18207646790557,129.71331439538596,2446000
2023-02-17,122.7053451538086,126.43479231548069,121.85988453650143,126.38781909580493,7058400
2023-02-21,120.87348175048828,123.18442898656642,120.46014042905874,122.16986783420612,4488200
2023-02-22,120.74195861816406,122.4047127195348,118.98527243439362,121.01439462580768,4454600
2023-02-23,124.36809539794922,125.08203957623947,121.88806142668238,123.20322552727328,4228300
2023-02-24,126.06842803955078,126.39722625324583,121.51231227423743,123.21263680595365,7025900
2023-02-27,126.79175567626953,127.84388686077507,125.07263925816417,126.49113857543234,3354400
2023-02-28,124.9129409790039,128.58602552581155,124.81899455205567,128.313589488189,3719200
2023-03-01,127.74994659423828,128.23842785052818,123.90776156636937,124.28353291837477,4261800
2023-03-02,129.4972381591797,130.16420898600862,126.0965756634195,127.27083420917118,2915500
2023-03-03,132.58790588378906,133.21730686544265,127.09236909742991,127.73117332315567,6511300
2023-03-06,130.0045166015625,131.38544585182674,129.5254242565732,131.38544585182674,5636000
2023-03-07,127.8344955444336,129.9669532689273,127.23327568829319,129.48784656526672,5463500
2023-03-08,125.86177062988281,129.2906154555852,124.32114341988618,127.01725178804236,8897900
2023-03-09,122.7710952758789,128.68936186442275,122.67714884819871,126.5756962495294,5581200
2023-03-10,120.28165435791016,124.77203257177156,119.71801881286575,122.74291020750321,7393800
2023-03-13,116.61798858642578,120.22531532261418,114.26007492512414,116.81526320344366,11405900
2023-03-14,117.3695068359375,121.22106673728369,115.1431097803059,117.22859435976477,8552100
2023-03-15,109.93879699707031,113.10460107893444,107.3272467566435,112.73823293252097,15385200
2023-03-16,112.96368408203125,113.06701941838539,107.24269928058257,107.70300667254708,10664900
2023-03-17,110.53062438964844,112.83216853390677,108.89605114797874,112.44700824694014,8829200
2023-03-20,113.10100555419922,114.29433590751657,110.91323926119455,111.29207509684844,7534800
2023-03-21,117.04088592529297,117.7038432141209,115.05200683311664,115.5444883582899,5915700
2023-03-22,113.89656829833984,118.05427540320382,113.81132679804946,117.07877794578235,4394000
2023-03-23,112.21075439453125,116.46316858467593,110.97006679966285,115.2035424487857,6438200
2023-03-24,113.38512420654297,113.85866715279435,109.17058764949046,110.18396926544075,4583900
2023-03-27,116.56732940673828,117.23975950039241,113.06310738860863,115.16563915434809,5541400
2023-03-28,118.0921630859375,119.23813635099158,115.79074367203906,116.02751518694345,4070400
2023-03-29,119.43701934814453,120.01474240221103,118.38575328095423,119.63590654657338,3382200
2023-03-30,119.33284759521484,120.82924535478159,118.45205724060338,120.62088525842502,4123000
2023-03-31,120.83869934082031,121.35013387388886,119.7211447968458,120.27992206883306,2879200
2023-04-03,126.79586029052734,127.88500325523836,124.33343125981098,126.3980859612055,9176300
2023-04-04,123.87883758544922,127.5819468921462,121.97518569331206,127.3641067319519,4903800
2023-04-05,125.07218170166016,125.19530751285073,122.31615782229915,124.07773845688814,5204300
2023-04-06,123.31060028076172,125.11007243872841,123.18748892174247,124.67440649902265,3783900
2023-04-10,125.96244812011719,127.28836284609007,124.36187033930135,124.62705328449593,3520700
2023-04-11,127.70508575439453,128.14075171729473,125.6404450011645,126.47387093894993,3639700
2023-04-12,126.66328430175781,128.49115330842753,126.41703269781067,128.48168765111618,2914100
2023-04-13,127.42095947265625,128.26386553641603,126.00033030105746,126.31287045297567,4265500
2023-04-14,127.30728912353516,128.3680207419178,126.1518431314893,127.38305773218883,3112000
2023-04-17,125.02481079101562,127.80924579031338,124.57021358237049,127.68613444401693,5120600
2023-04-18,124.59861755371094,125.0058720017108,123.29163439920589,124.91115763202231,3447100
2023-04-19,123.19695281982422,123.23482990250763,120.99971351384328,122.5339954874695,5528000
2023-04-20,121.2459487915039,122.01308610780555,120.03367269166331,121.37854024800808,3786500
2023-04-21,120.1946792602539,121.88049106537252,119.57907195848675,121.72895384771626,3064200
2023-04-24,122.40141296386719,122.95072463691938,119.51279746393199,119.67380036702517,3510100
2023-04-25,118.40467834472656,120.96181465994414,117.93113538550392,120.8386888661033,4636200
2023-04-26,116.34004211425781,118.70775714158178,115.44978617745512,117.85538551229942,4996500
2023-04-27,117.2397689819336,118.01637916107116,115.25088995981955,116.74728024841673,3993700
2023-04-28,120.38409423828125,121.36905725585515,116.66204621040777,117.45759493053106,6155800
2023-05-01,119.54118347167969,120.68715654376507,118.19632322764811,118.64144753113226,4266700
2023-05-02,114.02915954589844,117.81750366884727,112.33387468379568,117.72279651091215,6258700
2023-05-03,111.80350494384766,113.96285986297733,111.20683614071943,111.98344636997997,5788000
2023-05-04,110.12715148925781,113.34724511700938,109.75778855224874,111.83190906444754,6469800
2023-05-05,113.96285247802734,115.15617555556935,113.22412660363689,113.58401665827289,4342300
2023-05-08,114.27539825439453,117.55231489070754,114.05756529885247,116.87041182637556,4350200
2023-05-09,113.65031433105469,114.96676322733401,112.19180109672307,112.92106132673507,3587500
2023-05-10,112.99681091308594,114.38902827438645,111.79401505797452,113.91548534745112,3378400
